,product_id,rcmd_product_id,score
33498,46654807,48312117,0.8109434515656914
33499,46654807,65439710,0.7644411229523173
33500,46654807,65439714,0.7614448846730363
33501,46654807,65439712,0.7608137357010177
33502,46654807,65439708,0.7577255669577865
33503,46654807,65410483,0.7469093877445067
33504,59186435,59186525,0.7667691133959282
33505,59186435,52155021,0.6570954736309365
33506,59186435,10194899,0.5891839105979457
33507,59186435,54406065,0.5871348974649412
33508,59186435,54406059,0.5852428542634868
33509,59186435,54414922,0.5815398719288338
33510,59186435,32317296,0.5772452035150479
33511,59186435,54406076,0.5705902977371726
33512,16875137,15598839,0.4158043015527404
33513,16875137,20555138,0.4062422003855752
33514,16875137,20555355,0.4062422003855752
33515,16875137,20519658,0.40516661355230105
33516,16875137,20521067,0.3993839200776805
33517,16875137,56094148,0.39166229079705517
33518,16875137,845744,0.3885793521405053
33519,16875137,44065922,0.3865222533721488
33520,12326573,12138568,0.4937430240673453
33521,12326573,19362591,0.21167156072926033
33522,12326573,376848,0.18820756411892137
33523,12326573,37946490,0.17520707828150564
33524,12326573,47133485,0.16997230960223225
33525,12326573,58629879,0.16833946895314492
33526,12326573,21582145,0.16554764494350505
33527,12326573,74348608,0.16053633650150012
33528,9845366,23973713,0.40688349528973355
33529,9845366,48633891,0.3308236395624795
33530,9845366,75538697,0.3174814056157773
33531,9845366,74529030,0.2655324196793695
33532,9845366,19782056,0.2626787430796782
33533,9845366,51518382,0.22215045432688613
33534,9845366,74561247,0.19795333344420074
33535,9845366,74566674,0.1951071804934473
33536,74193765,74227763,0.5186764841566183
33537,74193765,74192857,0.48288643046301344
33538,74193765,73681045,0.4371075521026944
33539,74193765,44244493,0.4344228328518201
33540,74193765,73681047,0.40525758262472017
33541,74193765,51717579,0.40055161032773084
33542,74193765,42084193,0.37109615235944404
33543,74193765,59452897,0.3621212873637751
33544,56575909,25300127,0.3050100123493203
33545,56575909,828429,0.2902504330290393
33546,56575909,51235942,0.2837762495500321
33547,56575909,51235948,0.2751970027381902
33548,56575909,47624195,0.273343167051246
33549,56575909,68778590,0.2717061747146843
33550,56575909,68760042,0.26959295810351674
33551,56575909,50560408,0.2681059416993961
33552,48520298,11719645,0.22955333930204663
33553,48520298,807381,0.2265364508333149
33554,48520298,23291301,0.19684601981855054
33555,48520298,557163,0.1794018996074119
33556,48520298,41156200,0.14572046440835879
33557,48520298,57287349,0.14456961167936724
33558,48520298,23107340,0.1421941733749675
33559,48520298,8066832,0.13923372453169103
33560,22383687,32205118,0.9555355438199338
33561,22383687,49867819,0.44190681817624966
33562,22383687,48490928,0.41609902907704743
33563,22383687,52294251,0.38024137803372837
33564,22383687,60228865,0.37505426570686484
33565,22383687,50316874,0.36125898832003084
33566,22383687,50305901,0.35451695949456485
33567,22383687,39067186,0.35243620336660125
33568,65410481,65410485,0.99766905459709
33569,65410481,65410473,0.903016264463209
33570,65410481,65410483,0.903016264463209
33571,65410481,65410477,0.9029425542291668
33572,65410481,65410475,0.9029425542291668
33573,65410481,65439712,0.8705069177601843
33574,65410481,65439714,0.8703547388837902
33575,65410481,65439716,0.8632255599313259
33576,17493969,17493954,0.8688108303943828
33577,17493969,17493952,0.789219455621562
33578,17493969,17487128,0.5234525683587495
33579,17493969,17487126,0.5234525683587495
33580,17493969,56037111,0.4657474625797323
33581,17493969,17465719,0.46323019795703074
33582,17493969,17465702,0.4319254313381282
33583,17493969,17465723,0.42647000772658017
33584,55212109,6712433,0.9887912832926223
33585,55212109,29247864,0.8263521065418142
33586,55212109,29244640,0.8227270005464073
33587,55212109,29245829,0.8227270005464073
33588,55212109,29245831,0.8218343039262062
33589,55212109,29248443,0.8191132448645968
33590,55212109,29246309,0.7957428078212563
33591,55212109,12220615,0.7902489574317025
33592,7412799,52695502,0.9845107840338637
33593,7412799,52696541,0.9843266269159132
33594,7412799,52695829,0.9840715615113614
33595,7412799,52696677,0.981897975784118
33596,7412799,1513667,0.8538729537571016
33597,7412799,65439716,0.8329026172692001
33598,7412799,1675793,0.8285670628809938
33599,7412799,52702602,0.8253378063506575
33600,68904994,68645736,0.437886497637327
33601,68904994,68495317,0.31579942090724655
33602,68904994,39720996,0.2904874440933581
33603,68904994,72119221,0.2863616967542297
33604,68904994,70781319,0.2506742498225992
33605,68904994,69752015,0.23459819365775073
33606,68904994,70000381,0.2136108959776485
33607,68904994,56408514,0.20809159866754876
33608,41381461,68418555,0.7645247454563113
33609,41381461,37822610,0.5735907454490031
33610,41381461,40347531,0.5680813782136057
33611,41381461,39165790,0.5342128211141497
33612,41381461,69752015,0.4588599746132722
33613,41381461,68432556,0.442657331069994
33614,41381461,58204138,0.42513462437481137
33615,41381461,36275060,0.42431470923019676
33616,24783004,73378806,0.41005033862354795
33617,24783004,32105143,0.39581092111095323
33618,24783004,32102874,0.3817788136737752
33619,24783004,25693431,0.3789069006208859
33620,24783004,24789224,0.37840212525215344
33621,24783004,29601707,0.369312671183734
33622,24783004,25210183,0.3645314699314687
33623,24783004,28324610,0.3630390080304041
33624,54784316,54750232,0.6308353230175584
33625,54784316,54750222,0.626768745089067
33626,54784316,50497876,0.44258839804114886
33627,54784316,460145,0.4318100307610937
33628,54784316,52433106,0.4160964771031308
33629,54784316,4794489,0.40663223557566536
33630,54784316,52433186,0.38751548693479304
33631,54784316,16398913,0.3719070930898164
33632,59581811,57415784,0.7078198773889373
33633,59581811,68619598,0.6944760048628146
33634,59581811,57422387,0.6907347171707634
33635,59581811,56904924,0.6870118515956615
33636,59581811,15647652,0.6433709369745912
33637,59581811,57625269,0.6365284375653686
33638,59581811,58247593,0.6249811316313403
33639,59581811,54181973,0.5865181461973954
33640,74526984,19782056,0.2553651197631164
33641,74526984,51518382,0.21380840665983517
33642,74526984,23973713,0.20922345185643068
33643,74526984,75538697,0.2049984022149553
33644,74526984,74529030,0.2049068979878501
33645,74526984,9845366,0.1903162309808528
33646,74526984,32346702,0.18265626086633002
33647,74526984,14261761,0.17701112396512722
33648,474398,481402,0.4439632247489567
33649,474398,5983519,0.38615527918709397
33650,474398,5983423,0.38098806973892346
33651,474398,5986733,0.38055253745577816
33652,474398,548547,0.3087799139501249
33653,474398,49607755,0.30711732222788224
33654,474398,548536,0.30551904657508927
33655,474398,548534,0.30408478487549206
33656,74982261,56540134,0.2551252392628658
33657,74982261,21401957,0.24598201049980534
33658,74982261,46654004,0.2395866194832822
33659,74982261,70000381,0.23122215905963256
33660,74982261,73309592,0.2302627526844439
33661,74982261,73308614,0.2288453113255308
33662,74982261,60228865,0.22704750862574885
33663,74982261,68621140,0.21591311635744645
33664,53650063,55096350,0.5903348335554118
33665,53650063,1534589,0.5719862753797754
33666,53650063,1534583,0.5690527472555631
33667,53650063,14497425,0.5613836230990786
33668,53650063,1534275,0.5568395802418502
33669,53650063,1530039,0.5552944909775908
33670,53650063,1534193,0.5389232923451697
33671,53650063,1533113,0.5327179171195269
33672,31245660,556124,0.8434823847346559
33673,31245660,556116,0.8332991469186458
33674,31245660,74197591,0.83321205030795
33675,31245660,50239829,0.8117349445384883
33676,31245660,556110,0.7901966532669037
33677,31245660,20997533,0.7057724904717663
33678,31245660,10949871,0.7045776551219152
33679,31245660,556260,0.6572440974604195
33680,35620000,41791430,0.404338490266072
33681,35620000,376848,0.36434821849613047
33682,35620000,49004211,0.3513426959234356
33683,35620000,22828942,0.3466357713909613
33684,35620000,49004988,0.3376532823975833
33685,35620000,68432556,0.3225513427662933
33686,35620000,73125075,0.3172707761399622
33687,35620000,32052984,0.31620333573785125
33688,10194899,44065922,0.6625614155094731
33689,10194899,52711513,0.6528203008418975
33690,10194899,20557588,0.6387699830746743
33691,10194899,54406065,0.6291928913618683
33692,10194899,54406059,0.6290869394101002
33693,10194899,54406076,0.6232852148748738
33694,10194899,4441053,0.6227352469728595
33695,10194899,4440545,0.6226051566848346
33696,1508575,1353567,0.9240099061114702
33697,1508575,44065922,0.7322074122814654
33698,1508575,2080951,0.6759503902440731
33699,1508575,36995341,0.6112035156375729
33700,1508575,56046345,0.5942595607618404
33701,1508575,54406076,0.5913353718452586
33702,1508575,4441053,0.5801918038226306
33703,1508575,4440545,0.580070600921019
33704,23188003,20240139,0.8232435326203716
33705,23188003,45327625,0.8021616306969956
33706,23188003,13149705,0.589774129973703
33707,23188003,16876822,0.40079054230208144
33708,23188003,20623659,0.3828147386033365
33709,23188003,20624245,0.3402981460696285
33710,23188003,23171265,0.2651935786662131
33711,23188003,44018311,0.2145329141931369
33712,8290598,7496499,0.679924946078787
33713,8290598,32924732,0.3812832046725747
33714,8290598,10593537,0.33919159648044145
33715,8290598,8066832,0.2838346558526854
33716,8290598,10126332,0.2576743605024735
33717,8290598,23107340,0.25258836416021585
33718,8290598,24766023,0.24163635238814174
33719,8290598,14997230,0.2345811356636443
33720,54353449,55239002,0.3870150484588837
33721,54353449,54582174,0.3581178436503094
33722,54353449,55238994,0.344517651488314
33723,54353449,14534789,0.3316300285843662
33724,54353449,1733749,0.3314692083974588
33725,54353449,54144031,0.3296408771291135
33726,54353449,14525848,0.3292373450031527
33727,54353449,54615754,0.30369799089305055
33728,1376291,73123059,0.6351996004760432
33729,1376291,52410460,0.43490610273064223
33730,1376291,20276836,0.2462901050392252
33731,1376291,13541150,0.23374846467190807
33732,1376291,60744527,0.22544090746659695
33733,1376291,16738277,0.20069313909603437
33734,1376291,52644664,0.19349114212304497
33735,1376291,67864955,0.18609671692317065
33736,47088265,47126554,0.5457281410098832
33737,47088265,47126547,0.5038695594241032
33738,47088265,47101594,0.500676114164423
33739,47088265,47126562,0.48652991334217127
33740,47088265,76273925,0.4819388379677605
33741,47088265,51235932,0.47839459659732425
33742,47088265,51235948,0.47660135651721613
33743,47088265,47624195,0.47578151020307613
33744,56406884,20422379,0.4634770383664584
33745,56406884,45268753,0.46054591538422557
33746,56406884,74978842,0.43674309838438813
33747,56406884,41597056,0.43166444954970795
33748,56406884,44329693,0.4138688978464012
33749,56406884,21430338,0.39314121261906115
33750,56406884,54044672,0.35989061233131686
33751,56406884,74348608,0.29655490784330985
33752,57440303,72797003,0.8192524365834822
33753,57440303,56028477,0.8060504218566417
33754,57440303,68357699,0.7358991300427987
33755,57440303,56037103,0.6801181340702178
33756,57440303,72798037,0.6740817612747529
33757,57440303,68354945,0.6701147787063457
33758,57440303,56037111,0.5060028767857838
33759,57440303,59452978,0.4433159051549112
33760,828429,4193095,0.5473648800448496
33761,828429,3277475,0.5418641731793569
33762,828429,25300127,0.4877373140913067
33763,828429,1311789,0.46831725421821996
33764,828429,20200132,0.463808826658638
33765,828429,54763825,0.4520047772697313
33766,828429,462802,0.4481442174243616
33767,828429,20200144,0.4346015811318515
33768,72728404,459521,0.27345616452172816
33769,72728404,54763825,0.26761028223542443
33770,72728404,23556594,0.2465834984443668
33771,72728404,462802,0.23217642649723053
33772,72728404,25300127,0.2197556984677273
33773,72728404,1311789,0.21589395427362962
33774,72728404,459566,0.21342688073554128
33775,72728404,76732229,0.20157163598751804
33776,649087,4920587,0.748277614516919
33777,649087,1675793,0.6812888191049068
33778,649087,52702602,0.6731514992190432
33779,649087,1513667,0.6691427912053206
33780,649087,58056454,0.6560276054872775
33781,649087,47361629,0.6528680723931161
33782,649087,1676077,0.6486538158784553
33783,649087,72006749,0.642186806712799
33784,72005800,73947380,0.47665907696892973
33785,72005800,70639700,0.32554922851820445
33786,72005800,54714032,0.30945847133914356
33787,72005800,60744527,0.30709349270460073
33788,72005800,68124460,0.2788505817032069
33789,72005800,16738277,0.27811999913100505
33790,72005800,71951292,0.26695752600804157
33791,72005800,45839931,0.2663018511143833
33792,50425709,58545325,0.668735330503834
33793,50425709,50702919,0.6563067464479914
33794,50425709,50692299,0.5694885735722934
33795,50425709,50692301,0.5581208311670893
33796,50425709,50421557,0.508025779365175
33797,50425709,68655745,0.48856856348062166
33798,50425709,72506171,0.4769837142394317
33799,50425709,50592903,0.4592187944503045
33800,66153264,53065465,0.27355192131927597
33801,66153264,45048475,0.23725964673206626
33802,66153264,7546725,0.1900565565567714
33803,66153264,40823013,0.17856755143353964
33804,66153264,6376015,0.1736616908522279
33805,66153264,40823887,0.14418841025063256
33806,66153264,14867785,0.13809900801310998
33807,66153264,33158589,0.1332616808417565
33808,53639809,52702602,0.8430561591057029
33809,53639809,1675793,0.8299683101543298
33810,53639809,1513667,0.8232853828114605
33811,53639809,1676077,0.8126382998845828
33812,53639809,72006749,0.8029113602399464
33813,53639809,53716886,0.7892234802274077
33814,53639809,53716888,0.7758442497418443
33815,53639809,65410477,0.7719883827681543
33816,23107340,11718677,0.6168669852195903
33817,23107340,10593537,0.32913483002810345
33818,23107340,32924732,0.3265151272928574
33819,23107340,23291301,0.3164675809751867
33820,23107340,11719645,0.29353104015678455
